Datetime,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2013-02-19,14.01278018951416,14.096250536816294,13.82573737018247,14.046595555527391,435783600,AAPL
2013-02-20,13.673419952392578,13.942714541547156,13.671895535959786,13.942714541547156,476302400,AAPL
2013-02-21,13.588425636291504,13.683167214521717,13.489724968343545,13.586597800952326,447182400,AAPL
2013-02-22,13.733121871948242,13.757187142426773,13.604871648553315,13.685599795780188,330654800,AAPL
2013-02-25,13.489112854003906,13.864419327431515,13.482105747038164,13.825731376736053,372579200,AAPL
2013-02-26,13.677066802978516,13.755357006041372,13.332527761508162,13.520180537616367,501499600,AAPL
2013-02-27,13.543036460876465,13.782782257092089,13.423621131724023,13.660623954575192,587350400,AAPL
2013-02-28,13.446467399597168,13.643563683298234,13.446467399597168,13.527194757547162,322515200,AAPL
2013-03-01,13.113505363464355,13.348376925700958,13.098578447708132,13.342892606026382,552448400,AAPL
2013-03-04,12.79608154296875,13.04435647511683,12.764094822737018,13.032170902941678,582755600,AAPL
2013-03-05,13.133913040161133,13.257289064838735,12.817400650035554,12.83963890414573,638433600,AAPL
2013-03-06,12.966975212097168,13.25911810254272,12.92950499740924,13.236574801853521,460250000,AAPL
2013-03-07,13.116854667663574,13.160417667064584,12.826844653388916,12.93163809909383,468473600,AAPL
2013-03-08,13.151581764221191,13.264600053455094,13.056841012420328,13.09309266828856,391482000,AAPL
2013-03-11,13.338932037353516,13.373660908339499,12.951134852629886,13.09157068557419,474236000,AAPL
2013-03-12,13.051359176635742,13.369700247629352,13.025161017133053,13.269781023689907,465911600,AAPL
2013-03-13,13.048921585083008,13.236270224791639,12.957837308599565,13.05196879063178,405549200,AAPL
2013-03-14,13.175347328186035,13.240537691001354,13.112896685135652,13.185399203820037,303875600,AAPL
2013-03-15,13.515316009521484,13.53268004024558,13.320045908550842,13.34076137779191,643960800,AAPL
2013-03-18,13.882704734802246,13.93570953188214,13.440378238949622,13.447993814613556,606197200,AAPL
2013-03-19,13.845233917236328,14.04263528007644,13.662757844730377,13.997852901426116,526775200,AAPL
2013-03-20,13.771814346313477,13.94088626766137,13.695961213570419,13.934489250718471,308660800,AAPL
2013-03-21,13.791613578796387,13.95154548786397,13.711496321492175,13.715151991654883,383255600,AAPL
2013-03-22,14.071267127990723,14.077054052427112,13.803191147970935,13.847971888795113,395105200,AAPL
2013-03-25,14.122139930725098,14.31619142462184,14.067306506144329,14.155953658961707,501135600,AAPL
2013-03-26,14.047812461853027,14.190988835983045,14.029229875121445,14.178803266501381,294294000,AAPL
2013-03-27,13.771814346313477,13.915600805472526,13.7306892714705,13.905243885366094,331237200,AAPL
2013-03-28,13.484848022460938,13.763890970178577,13.45316636500203,13.702964768408036,442839600,AAPL
2013-04-01,13.065979957580566,13.516531130851575,13.030338394159223,13.461696892607383,389732000,AAPL
2013-04-02,13.092788696289062,13.347156332770618,12.98951803893619,13.026074743712273,529519200,AAPL
2013-04-03,13.159811019897461,13.320961540285477,13.108632433735446,13.140923384324134,363216000,AAPL
2013-04-04,13.029732704162598,13.251505218557778,12.9544888358831,13.213731574870529,358447600,AAPL
2013-04-05,12.892040252685547,12.94535090813145,12.784808849759063,12.931641733384291,383695200,AAPL
2013-04-08,12.98372745513916,13.023024683977063,12.870404948993134,12.942297345595529,300829200,AAPL
2013-04-09,13.007187843322754,13.053491378394291,12.878328298846412,12.988301024917023,306614000,AAPL
2013-04-10,13.272522926330566,13.314258094553587,12.977638656221984,13.041307035780859,375928000,AAPL
2013-04-11,13.231091499328613,13.342586187013648,13.135740654779925,13.212508102349378,328364400,AAPL
2013-04-12,13.09309196472168,13.225606340993783,13.071462990726733,13.225606340993783,238613200,AAPL
2013-04-15,12.789982795715332,13.034906988088817,12.780843620843562,13.007794509363753,317520000,AAPL
2013-04-16,12.984643936157227,12.995914366014802,12.81191717580588,12.842380281380496,305771200,AAPL
2013-04-17,12.270586967468262,12.812833419038824,12.127714826369234,12.802779917525223,945056000,AAPL
2013-04-18,11.943106651306152,12.36167114116442,11.872736217882334,12.337300819171723,666299200,AAPL
2013-04-19,11.896803855895996,12.173105539088168,11.731387599604108,11.818817839221774,609274400,AAPL
2013-04-22,12.144770622253418,12.252307024125267,11.919344154485383,11.961077685213263,429920400,AAPL
2013-04-23,12.372031211853027,12.440573009615761,12.14903934763631,12.306839225663838,664238400,AAPL
2013-04-24,12.351619720458984,12.649854626343458,11.956816207742035,11.988498689158812,969651200,AAPL
2013-04-25,12.440572738647461,12.609948091055651,12.398533336425475,12.527392889559856,384837600,AAPL
2013-04-26,12.709257125854492,12.757084263529263,12.436611123057432,12.484134028238108,764097600,AAPL
2013-04-29,13.102842330932617,13.209463613919944,12.794553958479046,12.808262316182464,640326400,AAPL
2013-04-30,13.488507270812988,13.563751943552536,13.162246369814312,13.254550026683816,691538400,AAPL
2013-05-01,13.382187843322754,13.554000268058592,13.23291871718456,13.539682633785251,506909200,AAPL
2013-05-02,13.571975708007812,13.665496281830979,13.423009986344073,13.458042274150737,421828400,AAPL
2013-05-03,13.707843780517578,13.806849503052286,13.682558316058875,13.748358767096853,361300800,AAPL
2013-05-06,14.03471565246582,14.080104869859298,13.839749774334,13.882397645037345,496641600,AAPL
2013-05-07,13.972262382507324,14.188246295935931,13.821164587470012,14.164485250901585,483753200,AAPL
2013-05-08,14.130061149597168,14.176670541301199,13.885441968549499,13.983837584810443,472598000,AAPL
2013-05-09,14.00678539276123,14.197827313569025,13.97029460736648,14.100007050468143,398487600,AAPL
2013-05-10,13.890259742736816,14.096941510272469,13.813904550115486,14.0435842579819,334852000,AAPL
2013-05-13,13.944537162780762,14.041438698695268,13.845184019645297,13.845490265837896,316948800,AAPL
2013-05-14,13.610910415649414,13.958649833834233,13.55847269391731,13.917252537500932,447118000,AAPL
2013-05-15,13.150627136230469,13.523206009639813,12.951612921735558,13.466783002019849,741613600,AAPL
2013-05-16,13.326336860656738,13.42661121900963,12.845512227322036,12.978597514550717,603204000,AAPL
2013-05-17,13.285856246948242,13.49529752332775,13.216860782335424,13.463406158976035,427904400,AAPL
2013-05-20,13.582385063171387,13.670393168879214,13.188954545826082,13.244457978396104,451578400,AAPL
2013-05-21,13.482111930847168,13.660581402782654,13.314682060940706,13.435808161707772,456022000,AAPL
2013-05-22,13.533935546875,13.748590381744318,13.437954387119742,13.616730924693158,443038400,AAPL
2013-05-23,13.558161735534668,13.681434842739106,13.363439913371142,13.368346403469644,353021200,AAPL
2013-05-24,13.650464057922363,13.666103086865027,13.50357968435496,13.51860540198928,276166800,AAPL
2013-05-28,13.536697387695312,13.833226456755826,13.518605931650646,13.796123168247819,386145200,AAPL
2013-05-29,13.644331932067871,13.722527901279214,13.47414171646938,13.492541057050964,330576400,AAPL
2013-05-30,13.847640037536621,13.937181856678485,13.630838979605217,13.665796907606575,353519600,AAPL
2013-05-31,13.790912628173828,14.016912567692662,13.78385913730783,13.875852576457044,384302800,AAPL
2013-06-03,13.821267127990723,13.871557015977062,13.568588608961278,13.821573374214946,372352400,AAPL
2013-06-04,13.778029441833496,13.935033860350464,13.71915319430973,13.89792893586586,292728800,AAPL
2013-06-05,13.649236679077148,13.821266806755403,13.60630570871186,13.665795264644808,290589600,AAPL
2013-06-06,13.445314407348633,13.707192574494236,13.310082963943374,13.66027549297567,416934000,AAPL
2013-06-07,13.548044204711914,13.591894737195114,13.270833211333608,13.385213728969706,404535600,AAPL
2013-06-10,13.458501815795898,13.770976150810776,13.394412830683127,13.63758462500424,450153200,AAPL
2013-06-11,13.41894245147705,13.57717348080229,13.287697117524576,13.361906960959553,286112400,AAPL
2013-06-12,13.253047943115234,13.530872246612025,13.231889111430373,13.477208732939458,265227200,AAPL
2013-06-13,13.368653297424316,13.404837844813857,13.147559899108973,13.262553719263988,285832400,AAPL
2013-06-14,13.187422752380371,13.378771758629888,13.139891542297628,13.35147981878704,271866000,AAPL
2013-06-17,13.247220039367676,13.360680171198004,13.196930151400618,13.230048142133125,259414400,AAPL
2013-06-18,13.240166664123535,13.336147828545423,13.19233002385662,13.233727305358403,195025600,AAPL
2013-06-19,12.971237182617188,13.23679441676555,12.971237182617188,13.228821370106646,310940000,AAPL
2013-06-20,12.782339096069336,13.062614931567895,12.731128841566992,12.857774732398537,357310800,AAPL
2013-06-21,12.679919242858887,12.879241302351533,12.514329301683551,12.832936712990552,481118400,AAPL
2013-06-24,12.343835830688477,12.531505021584664,12.2061502897523,12.492867222904852,480746000,AAPL
2013-06-25,12.346592903137207,12.504823105851315,12.230066226270786,12.440734129588861,314162800,AAPL
2013-06-26,12.206764221191406,12.412831931567668,12.1328614282558,12.385539984612512,367724000,AAPL
2013-06-27,12.075206756591797,12.308566332352974,12.067847841453737,12.242944494235227,337246000,AAPL
2013-06-28,12.159537315368652,12.274223241998811,11.924644023262795,12.001000044456262,578516400,AAPL
2013-07-01,12.548678398132324,12.64220716773081,12.30335954546671,12.348437528457284,391053600,AAPL
2013-07-02,12.832938194274902,12.929226432723938,12.556342161706938,12.571367879453533,469865200,AAPL
2013-07-03,12.90377140045166,12.9706214990634,12.801044645536946,12.905611333959506,240928800,AAPL
2013-07-05,12.800128936767578,12.980132145807715,12.736653254701306,12.891204450355486,274024800,AAPL
2013-07-08,12.727450370788574,12.909906791078251,12.592525165088752,12.882615667487622,298138400,AAPL
2013-07-09,12.95130443572998,12.986568604683951,12.58424624689608,12.682986902575353,352584400,AAPL
2013-07-10,12.901623725891113,13.026430495200094,12.825575601405104,12.866972874902403,281405600,AAPL
2013-07-11,13.102789878845215,13.132228822851484,12.915121523846642,12.969704594844469,326292400,AAPL
2013-07-12,13.078874588012695,13.179455213499665,12.983813765806664,13.113832523284891,279563200,AAPL
2013-07-15,13.107388496398926,13.2306616103051,13.026433861892967,13.032874039917438,241917200,AAPL
2013-07-16,13.192024230957031,13.207662440255396,13.007114565780201,13.07917659370472,216538000,AAPL
2013-07-17,13.19539737701416,13.253968199688336,13.131308390042967,13.17669260968418,198990400,AAPL
2013-07-18,13.239861488342285,13.33522853037862,13.204597316546767,13.289538066392689,218878800,AAPL
2013-07-19,13.031033515930176,13.307936593237669,13.012634177893716,13.280951716291005,268721600,AAPL
2013-07-22,13.072736740112305,13.178223819211672,13.046978486301098,13.16933121545449,207796400,AAPL
2013-07-23,12.848271369934082,13.092669778730313,12.839685011837807,13.063231655526117,369395600,AAPL
2013-07-24,13.508177757263184,13.633289976277831,13.34718723972279,13.45972698759529,591936800,AAPL
2013-07-25,13.446545600891113,13.535474123087514,13.364057258312904,13.514009041267892,229493600,AAPL
2013-07-26,13.522899627685547,13.524432496654935,13.31897810550089,13.348416231739403,200152400,AAPL
2013-07-29,13.731414794921875,13.798877377979588,13.4986685558368,13.517067069925304,248057600,AAPL
2013-07-30,13.900997161865234,14.0184434178676,13.775577039580007,13.797962494133396,309422400,AAPL
2013-07-31,13.876770973205566,14.024268666312343,13.781710171628083,13.952207449501325,322957600,AAPL
2013-08-01,14.004029273986816,14.00770914179605,13.89915549794422,13.975512345565727,206250800,AAPL
2013-08-02,14.183728218078613,14.193234954567338,14.00341957253019,14.044816865374631,274783600,AAPL
2013-08-05,14.395618438720703,14.433029605367173,14.171765568919469,14.24965363955973,318855600,AAPL
2013-08-06,14.266822814941406,14.470437182233741,14.172374545479377,14.35176435316077,334857600,AAPL
2013-08-07,14.258546829223633,14.320490447915873,14.160112418661136,14.222362283564657,298858000,AAPL
2013-08-08,14.230149269104004,14.3255294474894,14.135693895503936,14.318121118246516,255777200,AAPL
2013-08-09,14.027657508850098,14.213170701614466,14.002964727809378,14.15699169867123,266865200,AAPL
2013-08-12,14.426158905029297,14.46597661995755,14.094951809111022,14.102051871137848,364434000,AAPL
2013-08-13,15.111719131469727,15.268833722420158,14.447452198139462,14.53666040825071,881941200,AAPL
2013-08-14,15.387370109558105,15.564856853757119,15.229947184611653,15.368232743877146,756372400,AAPL
2013-08-15,15.369152069091797,15.507747495794295,15.096593481893166,15.323160754183823,490294000,AAPL
2013-08-16,15.505587577819824,15.524416669954183,15.398478364692716,15.438296075375023,362306000,AAPL
2013-08-19,15.672585487365723,15.857788845757474,15.557141450692074,15.567635763664578,510518400,AAPL
2013-08-20,15.46670150756836,15.759942245225098,15.458984906339632,15.733396543540367,358688400,AAPL
2013-08-21,15.506511688232422,15.654365043018803,15.470704767513112,15.544478135039036,335879600,AAPL
2013-08-22,15.525032043457031,15.606213745591848,15.37810348216121,15.587384654868057,244207600,AAPL
2013-08-23,15.465147972106934,15.537068426893416,15.41359959443266,15.534598984304479,222731600,AAPL
2013-08-26,15.525345802307129,15.748517234974008,15.449102967296948,15.456819566446844,330965600,AAPL
2013-08-27,15.081469535827637,15.511144400010137,15.010783786514267,15.371930779268874,424188800,AAPL
2013-08-28,15.152777671813965,15.30402863344043,15.001528358681377,15.001528358681377,307608000,AAPL
2013-08-29,15.177464485168457,15.325627743330184,15.159870118867916,15.175921495675597,239657600,AAPL
2013-08-30,15.039178848266602,15.216047314118612,15.016953865214743,15.18672392007274,272297200,AAPL
2013-09-03,15.081164360046387,15.45218920144864,15.0431979003281,15.220684629173098,331928800,AAPL
2013-09-04,15.39323616027832,15.50281651205472,15.318846213168039,15.420091778511127,345032800,AAPL
2013-09-05,15.287659645080566,15.4546536392592,15.2373459887857,15.44137997324281,236367600,AAPL
2013-09-06,15.3787202835083,15.414525555240509,15.123447818578482,15.38551207538384,359525600,AAPL
2013-09-09,15.624116897583008,15.678134728536891,15.541083934713255,15.588001704695507,340687200,AAPL
2013-09-10,15.268218040466309,15.663628983856064,15.109560433860828,15.625044345434885,743195600,AAPL
2013-09-11,14.436965942382812,14.621551106073666,14.347449424335972,14.415357483789059,898696400,AAPL
2013-09-12,14.590682983398438,14.674332501632206,14.384487736956604,14.461348757937811,404051200,AAPL
2013-09-13,14.350225448608398,14.564135645873927,14.344053488014984,14.487276273355928,298835600,AAPL
2013-09-16,13.89400577545166,14.248670945640058,13.804490920788991,14.229843499458545,543706800,AAPL
2013-09-17,14.054515838623047,14.190023662106128,13.813133512844361,13.82733198833322,399380800,AAPL
2013-09-18,14.34343147277832,14.39497985852102,14.219344436001528,14.29713024123514,456862000,AAPL
2013-09-19,14.578645706176758,14.687607858406007,14.484500217450739,14.529258476326595,404541200,AAPL
2013-09-20,14.427701950073242,14.771562884339597,14.384178421318405,14.754586696962985,699302800,AAPL
2013-09-23,15.144750595092773,15.338288693405751,14.89657647221154,15.313285990432973,762106800,AAPL
2013-09-24,15.097208976745605,15.29383298148337,15.057699544580021,15.27562207911206,364344400,AAPL
